x,y
-0.250919762305275,2.9475144392189314
0.9014286128198323,2.319929216405143
0.4639878836228102,2.820383993261934
0.1973169683940732,2.9675480089433672
-0.687962719115127,2.604578753632876
-0.6880109593275947,2.6045231593329947
-0.8838327756636011,2.346324296941318
0.7323522915498704,2.5517566025431417
0.2022300234864176,2.9659114555293975
0.416145155592091,2.855548484328482
-0.9588310114083951,2.2301441486241558
0.9398197043239886,2.260504353010105
0.6648852816008435,2.6307231034570053
-0.5753217786434477,2.7236726151103174
-0.6363500655857988,2.66180628596108
-0.6331909802931324,2.665162921669411
-0.39151551408092455,2.872155140179808
0.04951286326447568,2.997957035822657
-0.13610996271576847,2.984560144407
-0.4175417196039162,2.8545763902376606
