x,y
1.49816047538945,1.3092991628410489
3.8028572256396647,2.4363518827281663
2.9279757672456204,2.046656623854171
2.3946339367881464,1.7898889573779713
0.6240745617697461,0.7302826569435055
0.6239780813448106,0.730207388376847
0.23233444867279784,0.37792800258072184
3.4647045830997407,2.289694145516759
2.404460046972835,1.7947820197576174
2.832290311184182,2.00182070924161
0.08233797718320979,0.1892634688237853
3.8796394086479773,2.4690368671467815
3.329770563201687,2.2298528597483336
0.8493564427131046,0.8968641344663083
0.7272998688284025,0.808740153568965
0.7336180394137353,0.8134171684414256
1.216968971838151,1.1398639107109672
2.0990257265289514,1.6393757539699545
1.727780074568463,1.439877816612863
1.1649165607921677,1.1071247159070912
