x,y
-0.250919762305275,-5.76948052375424
0.9014286128198323,-5.714959907810195
0.4639878836228102,-4.833273738967755
0.1973169683940732,-4.753419671188545
-0.687962719115127,-8.59470398461849
-0.6880109593275947,-8.595134474118483
-0.8838327756636011,-10.582722195448824
0.7323522915498704,-5.287865193263567
0.2022300234864176,-4.7508572849132955
0.416145155592091,-4.7883501684698455
-0.9588310114083951,-11.476597570933905
0.9398197043239886,-5.823298734009955
0.6648852816008435,-5.144591730334935
-0.5753217786434477,-7.665052871047103
-0.6363500655857988,-8.150150245303882
-0.6331909802931324,-8.123971008062691
-0.39151551408092455,-6.4561818390180115
0.04951286326447568,-4.910658986031421
-0.13610996271576847,-5.348845175779445
-0.4175417196039162,-6.605242467165224
