x,y
-0.250919762305275,-0.24575162765159286
0.9014286128198323,0.7062690617921636
0.4639878836228102,0.4327292152429336
0.1973169683940732,0.19478580666312825
-0.687962719115127,-0.5931490285894719
-0.6880109593275947,-0.5931790314166385
-0.8838327756636011,-0.6984112850917698
0.7323522915498704,0.619904236809945
0.2022300234864176,0.19950663341166938
0.416145155592091,0.3933179373005728
-0.9588310114083951,-0.7301357317178987
0.9398197043239886,0.7225278110091469
0.6648852816008435,0.578565511338157
-0.5753217786434477,-0.5176523700939779
-0.6363500655857988,-0.5598989802449928
-0.6331909802931324,-0.5577895450110086
-0.39151551408092455,-0.3723962896326465
0.04951286326447568,0.04947243235162582
-0.13610996271576847,-0.13527409139759233
-0.4175417196039162,-0.3944916733124495
