x,y
-0.250919762305275,-0.4635626168389767
0.9014286128198323,0.9471011033944714
0.4639878836228102,0.7296487363805882
0.1973169683940732,0.37534821445814964
-0.687962719115127,-0.8800355906116363
-0.6880109593275947,-0.8800573487044315
-0.8838327756636011,-0.9433530011713246
0.7323522915498704,0.8985624722308543
0.2022300234864176,0.3837586702780795
0.416145155592091,0.6817038784232875
-0.9588310114083951,-0.9577242376082027
0.9398197043239886,0.9544600293052602
0.6648852816008435,0.8691932463263831
-0.5753217786434477,-0.8179671623439546
-0.6363500655857988,-0.854527783546866
-0.6331909802931324,-0.8528140232848056
-0.39151551408092455,-0.6544429968396328
0.04951286326447568,0.09870330593341604
-0.13610996271576847,-0.26568926885213484
-0.4175417196039162,-0.6831961382230557
