x,y
-0.250919762305275,4.6082838389377745
0.9014286128198323,9.160481356251527
0.4639878836228102,6.458434797924892
0.1973169683940732,5.480184244908821
-0.687962719115127,4.245052232735184
-0.6880109593275947,4.24502000681078
-0.8838327756636011,4.104240056574528
0.7323522915498704,7.930174080366511
0.2022300234864176,5.494524609482607
0.416145155592091,6.250710574666749
-0.9588310114083951,4.039543879696771
0.9398197043239886,9.476267725803822
0.6648852816008435,7.507842895801662
-0.5753217786434477,4.320918022841658
-0.6363500655857988,4.279498190522419
-0.6331909802931324,4.281613897084776
-0.39151551408092455,4.463524547578292
0.04951286326447568,5.10405015574046
-0.13610996271576847,4.762310355923483
-0.4175417196039162,4.440804058493548
0.22370578944475894,5.558695334568017
-0.7210122786959163,4.2228683444339215
-0.4157107029295637,4.442368164558324
-0.2672763134126166,4.589227310100302
-0.08786003156592814,4.839040481739011
0.5703519227860272,6.976842708189514
-0.6006524356832805,4.30355642859211
0.02846887682722321,5.058581780918452
0.18482913772408494,5.444295993665284
-0.9070991745600046,4.0850720485334095
0.21508970380287673,5.532657388835526
-0.6589517526254169,4.264402994477661
-0.869896814029441,4.11537858265314
0.8977710745066665,9.131125067326606
0.9312640661491187,9.40467498659475
0.6167946962329223,7.2291115074209396
-0.39077246165325863,4.464189137417773
-0.8046557719872323,4.16463907276457
0.3684660530243138,6.058492186701569
-0.1196950125207974,4.787548909004333
-0.7559235303104423,4.199043593012653
-0.00964617977745963,4.980892840448377
-0.9312229577695632,4.064372095465568
0.8186408041575641,8.526257913051069
-0.48244003679996617,4.388329563208993
0.32504456870796394,5.8957393303551555
-0.3765778478211781,4.477063221014914
0.040136042355621626,5.083558543729915
0.0934205586865593,5.205111237600981
-0.6302910889489459,4.283557775937883
0.9391692555291171,9.470800100288303
0.5502656467222291,6.872732048226392
0.8789978831283782,8.982416855611493
0.7896547008552977,8.31881127382519
0.19579995762217028,5.475781667092031
0.8437484700462337,8.711994124156684
-0.823014995896161,4.1512051361263165
-0.6080342751617096,4.298549084196446
-0.9095454221789239,4.0830126493003425
-0.3493393384734713,4.502764604965248
-0.22264542062103598,4.6428143729723015
-0.4573019364522082,4.408012953867548
0.6574750183038587,7.463705797370896
-0.28649334661282144,4.567655255793107
-0.4381309806252385,4.423552473030453
0.08539216631649693,5.185990641252243
-0.7181515500504747,4.2247995330388886
0.6043939615080793,7.160152360109431
-0.8508987126404584,4.130184793096147
0.9737738732010346,9.767385868858579
0.5444895385933148,6.843340983964114
-0.6025686369316552,4.302254629518013
-0.9889557657527952,4.010923606258786
0.6309228569096683,7.3091204727163746
0.41371468769523423,6.240560401936075
0.4580143360819746,6.4316638701412625
0.5425406933718915,6.833479266933859
-0.8519106965318193,4.129406525517652
-0.2830685429114548,4.571436854560377
-0.7682618809497406,4.190480492503446
0.726206851751187,7.890150835544286
0.24659625365511584,5.629807379186861
-0.3382039502947016,4.5136715089215285
-0.8728832994279527,4.11301207998874
-0.3780353565686756,4.475725439413141
-0.3496333559465059,4.502479855877511
0.45921235667612814,6.437013550056878
0.27511494271042625,5.722429312354678
0.7744254851526531,8.212770572689454
-0.05557014967610141,4.894864180787539
-0.7608115081233966,4.195661602244974
0.42648957444599,6.294341483583098
0.5215700972337949,6.729096439591501
0.12255439513899247,5.2769886653274485
0.541934359909122,6.83041666763703
-0.012408807271218514,4.975488431763847
0.045465658763988115,5.095159553032769
-0.14491796328290074,4.74912305213725
-0.9491617465118096,4.048385118360973
-0.7842171460133911,4.179267946963311
