x,y
-0.250919762305275,-5.76948052375424
0.9014286128198323,-5.714959907810195
0.4639878836228102,-4.833273738967755
0.1973169683940732,-4.753419671188545
-0.687962719115127,-8.59470398461849
-0.6880109593275947,-8.595134474118483
-0.8838327756636011,-10.582722195448824
0.7323522915498704,-5.287865193263567
0.2022300234864176,-4.7508572849132955
0.416145155592091,-4.7883501684698455
-0.9588310114083951,-11.476597570933905
0.9398197043239886,-5.823298734009955
0.6648852816008435,-5.144591730334935
-0.5753217786434477,-7.665052871047103
-0.6363500655857988,-8.150150245303882
-0.6331909802931324,-8.123971008062691
-0.39151551408092455,-6.4561818390180115
0.04951286326447568,-4.910658986031421
-0.13610996271576847,-5.348845175779445
-0.4175417196039162,-6.605242467165224
0.22370578944475894,-4.7415703468186
-0.7210122786959163,-8.896283891747744
-0.4157107029295637,-6.594524166622827
-0.2672763134126166,-5.8393924561683335
-0.08786003156592814,-5.207275829141584
0.5703519227860272,-4.974965186764796
-0.6006524356832805,-7.861143662361435
0.02846887682722321,-4.94628108076837
0.18482913772408494,-4.7606748672456884
-0.9070991745600046,-10.85190142639124
0.21508970380287673,-4.74492409525653
-0.6589517526254169,-8.340901479250991
-0.869896814029441,-10.424944219698292
0.8977710745066665,-5.704832345998522
0.9312640661491187,-5.798841578808791
0.6167946962329223,-5.053502676385438
-0.39077246165325863,-6.452029563301512
-0.8046557719872323,-9.720186395589643
0.3684660530243138,-4.756111206686329
-0.1196950125207974,-5.29841246712979
-0.7559235303104423,-9.22947870904936
-0.00964617977745963,-5.019665452257417
-0.9312229577695632,-11.138685086996993
0.8186408041575641,-5.494778684339391
-0.48244003679996617,-7.008160771436324
0.32504456870796394,-4.738184499524122
-0.3765778478211781,-6.373802031802868
0.040136042355621626,-4.9261068676459185
0.0934205586865593,-4.847253167110872
-0.6302910889489459,-8.100043364912805
0.9391692555291171,-5.821433242898394
0.5502656467222291,-4.944021643549406
0.8789978831283782,-5.653406815653527
0.7896547008552977,-5.422516005672026
0.19579995762217028,-4.754244073337031
0.8437484700462337,-5.559474760075476
-0.823014995896161,-9.91291696469343
-0.6080342751617096,-7.9196849944321075
-0.9095454221789239,-10.880624600739479
-0.3493393384734713,-6.229463235465247
-0.22264542062103598,-5.654611526968807
-0.4573019364522082,-6.846737412630089
0.6574750183038587,-5.12993460079106
-0.28649334661282144,-5.924815370127378
-0.4381309806252385,-6.728200064071346
0.08539216631649693,-4.857760291157103
-0.7181515500504747,-8.86965036000051
0.6043939615080793,-5.0316000041351465
-0.8508987126404584,-10.21398692194299
0.9737738732010346,-5.92202746791509
0.5444895385933148,-4.935472161861251
-0.6025686369316552,-7.876279143764024
-0.9889557657527952,-11.8572774334354
0.6309228569096683,-5.079261435509973
0.41371468769523423,-4.786398654952516
0.4580143360819746,-4.826998922198409
0.5425406933718915,-4.932623156852857
-0.8519106965318193,-10.225104483674325
-0.2830685429114548,-5.909329945355708
-0.7682618809497406,-9.350877413819154
0.726206851751187,-5.2741075136379365
0.24659625365511584,-4.735050894713568
-0.3382039502947016,-6.172619963048117
-0.8728832994279527,-10.458539446532633
-0.3780353565686756,-6.381738945482892
-0.3496333559465059,-6.230981045664985
0.45921235667612814,-4.828242381087383
0.27511494271042625,-4.731700077860689
0.7744254851526531,-5.385638419634079
-0.05557014967610141,-5.123664068422608
-0.7608115081233966,-9.277343303113009
0.42648957444599,-4.797018659083632
0.5215700972337949,-4.90311575837932
0.12255439513899247,-4.8131288132798575
0.541934359909122,-4.931740435063629
-0.012408807271218514,-5.025435439223518
0.045465658763988115,-4.917243203728292
-0.14491796328290074,-5.376884244355135
-0.9491617465118096,-11.357063007887119
-0.7842171460133911,-9.51071124564502
