x,y
-0.250919762305275,-0.20375712587228662
0.9014286128198323,2.4464791994214075
0.4639878836228102,0.7791621581533072
0.1973169683940732,0.24393329049852017
-0.687962719115127,-0.5402777510419681
-0.6880109593275947,-0.5403281140165024
-0.8838327756636011,-0.793087543099096
0.7323522915498704,1.6614819098782947
0.2022300234864176,0.25139760359687213
0.416145155592091,0.6613886285518918
-0.9588310114083951,-0.9209820173332797
0.9398197043239886,2.6531869448442036
0.6648852816008435,1.4008851765113863
-0.5753217786434477,-0.43475534749635414
-0.6363500655857988,-0.48909314986283187
-0.6331909802931324,-0.48612594014666893
-0.39151551408092455,-0.29824433610683415
0.04951286326447568,0.05208576884733716
-0.13610996271576847,-0.12010560331123674
-0.4175417196039162,-0.3159953095123318
