x,y
-0.250919762305275,-0.4168078337142622
0.9014286128198323,0.9270837754848795
0.4639878836228102,0.5499036135197555
0.1973169683940732,0.2598051307236644
-0.687962719115127,-1.680209688445351
-0.6880109593275947,-1.680432742868003
-0.8838327756636011,-3.1057250137292303
0.7323522915498704,0.792732346686808
0.2022300234864176,0.26571295428055997
0.416145155592091,0.5019691499688734
-0.9588310114083951,-4.60229818371451
0.9398197043239886,0.9559225679973088
0.6648852816008435,0.73542277227106
-0.5753217786434477,-1.235557969593936
-0.6363500655857988,-1.4593777787837428
-0.6331909802931324,-1.4468989801463847
-0.39151551408092455,-0.7167076148126827
0.04951286326447568,0.06971984900657265
-0.13610996271576847,-0.2110804083793318
-0.4175417196039162,-0.7797733770023089
0.22370578944475894,0.2912567384798671
-0.7210122786959163,-1.8417264667523303
-0.4157107029295637,-0.7752452324482022
-0.2672763134126166,-0.4486588407907351
-0.08786003156592814,-0.13267287107667908
0.5703519227860272,0.6510879096666409
-0.6006524356832805,-1.3242831803991222
0.02846887682722321,0.0404981361803889
0.18482913772408494,0.2446790254263865
-0.9070991745600046,-3.4281647745134327
0.21508970380287673,0.28106282449312386
-0.6589517526254169,-1.5519522461825177
-0.869896814029441,-2.942271803641437
0.8977710745066665,0.9243059725523043
0.9312640661491187,0.9495454407657119
0.6167946962329223,0.693136494191115
-0.39077246165325863,-0.7149469387838608
-0.8046557719872323,-2.3559094671639857
0.3684660530243138,0.45255964680303473
-0.1196950125207974,-0.18392465330351657
-0.7559235303104423,-2.0345948767796624
-0.00964617977745963,-0.01398405102300293
-0.9312229577695632,-3.8619291159459994
0.8186408041575641,0.862860627523484
-0.48244003679996617,-0.9502020755608185
0.32504456870796394,0.40604088644759284
-0.3765778478211781,-0.6817186754538781
0.040136042355621626,0.05677223490102636
0.0934205586865593,0.12884840671224218
-0.6302910889489459,-1.435538277831692
0.9391692555291171,0.955438730961823
0.5502656467222291,0.6325154505776627
0.8789978831283782,0.9099634414243276
0.7896547008552977,0.8396812582053629
0.19579995762217028,0.2579760648832469
0.8437484700462337,0.882641852205162
-0.823014995896161,-2.4983009685991036
-0.6080342751617096,-1.351200590464634
-0.9095454221789239,-3.466662671641967
-0.3493393384734713,-0.620022762819142
-0.22264542062103598,-0.36335528103464154
-0.4573019364522082,-0.8817783340142789
0.6574750183038587,0.7289871259995572
-0.28649334661282144,-0.48700121211844205
-0.4381309806252385,-0.8316942404592413
0.08539216631649693,0.11821640135778501
-0.7181515500504747,-1.827008461615377
0.6043939615080793,0.6820284413730485
-0.8508987126404584,-2.7456353807991487
0.9737738732010346,0.980956715884348
0.5444895385933148,0.6271300990842561
-0.6025686369316552,-1.3312223683546685
-0.9889557657527952,-6.500562796980875
0.6309228569096683,0.7056885437996834
0.41371468769523423,0.499490988478068
0.4580143360819746,0.5440049051879559
0.5425406933718915,0.6253085492459645
-0.8519106965318193,-2.755460656763774
-0.2830685429114548,-0.48009289959388235
-0.7682618809497406,-2.109432719474112
0.726206851751187,0.7876053533435282
0.24659625365511584,0.3179942821953775
-0.3382039502947016,-0.5955414147322038
-0.8728832994279527,-2.9757745110458176
-0.3780353565686756,-0.6850955244930605
-0.3496333559465059,-0.6206748283917607
0.45921235667612814,0.545189851473771
0.27511494271042625,0.35062730183237484
0.7744254851526531,0.8273519914414494
-0.05557014967610141,-0.0824844537510482
-0.7608115081233966,-2.063780116354491
0.42648957444599,0.5124692029658771
0.5215700972337949,0.6055607989212468
0.12255439513899247,0.16678535471779235
0.541934359909122,0.6247413510835417
-0.012408807271218514,-0.01801412420574316
0.045465658763988115,0.06414567336260679
-0.14491796328290074,-0.2258652558393549
-0.9491617465118096,-4.297941721336004
-0.7842171460133911,-2.212347861438814
