Linear Equation_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f640844f0>>
Linear Equation_0_1,x**4 + 2*x,tensor(0.2972),-4.589426396902662
Linear Equation_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f64084730>>
Linear Equation_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f5c1ad670>>
Linear Equation_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f5c1ad6a0>>
Linear Equation_0_5,3*x*(x + 4),tensor(0.1558),-28.349459168910567
Linear Equation_0_6,log(16*x**4),tensor(0.1750),-21.216143525281325
Linear Equation_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f5c036580>>
Linear Equation_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f2c1c9400>>
Linear Equation_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f2c1c9460>>
Linear Equation_0_10,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f2c1c9550>>
Linear Equation_0_11,x*(x + tan(5)),tensor(0.2293),-10.299739950159347
Linear Equation_0_12,-x**2/8,tensor(0.2729),-6.097374193095721
Linear Equation_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f5c06ecd0>>
Linear Equation_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f5c06ed00>>
Linear Equation_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f5c06ee80>>
Linear Equation_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f5c06eb80>>
Linear Equation_0_17,6*x**5,tensor(0.2684),-6.432255711126347
Linear Equation_0_18,5*x**2 + 2*x,tensor(0.3806),-1.649159501512596
Linear Equation_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f2c1cd700>>
Linear Equation_0_20,x*(x*sin(1) + x),tensor(0.3122),-3.8545037773432282
Linear Equation_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f2c1d4220>>
Linear Equation_0_22,6*x + 2,tensor(0.3070),-4.094288231610326
Linear Equation_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f2c1d4310>>
Linear Equation_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f2c1d8e50>>
Linear Equation_0_25,3*x + log(x),tensor(0.),0
Linear Equation_0_26,x**2*exp(5),tensor(0.0175),-3150.422418546103
Linear Equation_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f1f2c1d8c70>>
