Cubic Polynomial_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef500c7e20>>
Cubic Polynomial_0_1,2*x**2 + x + log(x),tensor(0.),0
Cubic Polynomial_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef700ad2e0>>
Cubic Polynomial_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef3c1ec100>>
Cubic Polynomial_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef500e6460>>
Cubic Polynomial_0_5,3*log(x),tensor(0.),0
Cubic Polynomial_0_6,-2*x - log(x + 2),tensor(0.2273),-10.553027163546165
Cubic Polynomial_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef3c0a1460>>
Cubic Polynomial_0_8,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef3c1a82b0>>
Cubic Polynomial_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef3c1a8400>>
Cubic Polynomial_0_10,x**(3/2)/6,tensor(0.),0
Cubic Polynomial_0_11,2*x*(2*x**2 + x),tensor(0.2112),-12.945214761866787
Cubic Polynomial_0_12,2*x + tan(2),tensor(0.3088),-4.010960504937797
Cubic Polynomial_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef163f5a00>>
Cubic Polynomial_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef163f5040>>
Cubic Polynomial_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef163f50d0>>
Cubic Polynomial_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef163f5100>>
Cubic Polynomial_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef163f5fa0>>
Cubic Polynomial_0_18,x**3*exp(2*x),tensor(0.2100),-13.16035191128566
Cubic Polynomial_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef3c065c10>>
Cubic Polynomial_0_20,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef3c065e20>>
Cubic Polynomial_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7fef3c04a640>>
