meu teste_0_0,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7ca00517f0>>
meu teste_0_1,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7cf81d5d30>>
meu teste_0_2,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7d00092490>>
meu teste_0_3,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c601ea340>>
meu teste_0_4,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c801b5940>>
meu teste_0_5,3*log(x),tensor(0.),0
meu teste_0_6,atan(x) + 5,tensor(0.0236),-1713.4271510208066
meu teste_0_7,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c60081df0>>
meu teste_0_8,8*x**6,tensor(0.0330),-857.8983931482886
meu teste_0_9,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7ca00f6e50>>
meu teste_0_10,-x**6/6,tensor(0.0391),-601.5460055658411
meu teste_0_11,2*x*(x + sin(x)),tensor(0.0331),-853.1443134009796
meu teste_0_12,exp(x) + sin(x),tensor(0.0336),-826.8422016166277
meu teste_0_13,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7ca01e02e0>>
meu teste_0_14,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7d001d9490>>
meu teste_0_15,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7cf80b5d00>>
meu teste_0_16,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7ca00a9dc0>>
meu teste_0_17,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7d0014b340>>
meu teste_0_18,x**3*exp(-x),tensor(0.0402),-570.1924674572239
meu teste_0_19,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7d0012e9d0>>
meu teste_0_20,16*x**6,tensor(0.0278),-1218.497406879781
meu teste_0_21,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c600b5fa0>>
meu teste_0_22,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c600bd760>>
meu teste_0_23,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7d000da910>>
meu teste_0_24,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c3c1b17c0>>
meu teste_0_25,x**4 + x + exp(x),tensor(0.0328),-869.7445462862382
meu teste_0_26,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c601bfa60>>
meu teste_0_27,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c601bf3d0>>
meu teste_0_28,2*x + 5,tensor(0.0235),-1721.8165750673018
meu teste_0_29,x + tan(3),tensor(0.0397),-584.0956120236146
meu teste_0_30,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7cf81d5940>>
meu teste_0_31,x + cos(x) + tanh(x),tensor(0.0350),-760.8068379807434
meu teste_0_32,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b79ee50>>
meu teste_0_33,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b7acd00>>
meu teste_0_34,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b7aca60>>
meu teste_0_35,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b7acb50>>
meu teste_0_36,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b7aca00>>
meu teste_0_37,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b7acf70>>
meu teste_0_38,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b76e730>>
meu teste_0_39,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b76e700>>
meu teste_0_40,x**3*(x + 4),tensor(0.0374),-661.7345288940611
meu teste_0_41,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b7661f0>>
meu teste_0_42,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b766c70>>
meu teste_0_43,x + 4*cos(x),tensor(0.0271),-1291.2229484709324
meu teste_0_44,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c600c2460>>
meu teste_0_45,x + (x + 4)**2,tensor(0.0122),-6557.40134306336
meu teste_0_46,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7d30556e50>>
meu teste_0_47,x + sin(2*x),tensor(0.0385),-621.1773916554178
meu teste_0_48,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b76e400>>
meu teste_0_49,2 - 2*x**3,tensor(0.0308),-990.5533604056687
meu teste_0_50,x**7/7,tensor(0.0390),-605.5711075448539
meu teste_0_51,25*x + 1/3,tensor(0.0181),-2941.3467664741747
meu teste_0_52,x**2 + asinh(x),tensor(0.0373),-665.7731047358988
meu teste_0_53,x*(2*x + 3),tensor(0.0351),-754.6323258711976
meu teste_0_54,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7cf01f4e20>>
meu teste_0_55,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b7b81c0>>
meu teste_0_56,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7cf81d9670>>
meu teste_0_57,x + tan(x) + 2,tensor(0.0307),-994.9627519130871
meu teste_0_58,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7ca0143a30>>
meu teste_0_59,2*x*(x + 1),tensor(0.0355),-738.2871592310918
meu teste_0_60,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b7ace50>>
meu teste_0_61,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c3c073d00>>
meu teste_0_62,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c3c073a60>>
meu teste_0_63,3*exp(x),tensor(0.0264),-1364.071381955648
meu teste_0_64,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c60062940>>
meu teste_0_65,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b7d7bb0>>
meu teste_0_66,exp(x + 5),tensor(0.0015),-469482.2628830881
meu teste_0_67,x + cosh(sqrt(x)),tensor(0.),0
meu teste_0_68,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c3c048b80>>
meu teste_0_69,-exp(2*x),tensor(0.0486),-381.9049526401859
meu teste_0_70,x**2*exp(3),tensor(0.0191),-2646.0153783838296
meu teste_0_71,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c801157f0>>
meu teste_0_72,x*(x + cos(x) + 4),tensor(0.0355),-737.5124687963331
meu teste_0_73,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b79bca0>>
meu teste_0_74,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b79bb80>>
meu teste_0_75,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b79b340>>
meu teste_0_76,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b79b850>>
meu teste_0_77,(x - 1)*exp(x),tensor(0.0436),-480.8095340899508
meu teste_0_78,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b76e490>>
meu teste_0_79,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b76e2b0>>
meu teste_0_80,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b76e220>>
meu teste_0_81,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b76e3d0>>
meu teste_0_82,tan(2)/x,tensor(0.0008),-1455673.190292674
meu teste_0_83,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c3c04f2e0>>
meu teste_0_84,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c3c04f520>>
meu teste_0_85,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c3c04f640>>
meu teste_0_86,x + cos(2*x),tensor(0.0368),-684.7089861445116
meu teste_0_87,sin(3*x + 2),tensor(0.0387),-615.8615892993821
meu teste_0_88,2*x*atanh(x),tensor(0.0341),-803.1972144877117
meu teste_0_89,x**2*sinh(1),tensor(0.0370),-675.364073811688
meu teste_0_90,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c60124be0>>
meu teste_0_91,2*x - log(cos(x)),tensor(0.0377),-649.0898710462757
meu teste_0_92,sin(x + 3),tensor(0.0383),-630.1310188239752
meu teste_0_93,cosh(2*x + 1),tensor(0.0279),-1213.4377893267263
meu teste_0_94,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7cf81f4130>>
meu teste_0_95,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c0b7d7460>>
meu teste_0_96,3*x**2,tensor(0.0342),-795.8489363134987
meu teste_0_97,sin(x + 4),tensor(0.0424),-508.1003945227243
meu teste_0_98,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7ca01e0fa0>>
meu teste_0_99,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7d0017c1c0>>
meu teste_0_100,None,tensor(0.),<bound method Expression.r2 of <Expression.Expression object at 0x7f7c3c038970>>
